# Wordlist
@json: {"groups": {"Nanchang": "Gan", "Suzhou": "Wu", "Taibei": "Min", "Guiyang": "Mandarin", "Changsha": "Xiang", "Jinan": "Mandarin", "Tunxi": "Hui", "Taiyuan": "Jin", "Nanjing": "Mandarin", "Taoyuan": "Hakka", "Shantou": "Min", "Pingyao": "Jin", "Haikou": "Min", "Zhengzhou": "Mandarin", "Shexian": "Hui", "Chengdu": "Mandarin", "Xining": "Mandarin", "Fuzhou": "Min", "Xianggang": "Cantonese", "Wenzhou": "Wu", "Shanghai": "Wu", "Yinchuan": "Mandarin", "Beijing": "Mandarin", "Huhehaote": "Jin", "Xiangtan": "Xiang", "Xi\u2019an": "Mandarin", "Jian\u2019ou": "Min", "Meixian": "Hakka", "Hefei": "Mandarin", "Tianjin": "Mandarin", "Hangzhou": "Wu", "Lanzhou": "Mandarin", "Wuhan": "Mandarin", "Nanning": "Pinghua", "Xiamen": "Min", "Guangzhou": "Cantonese", "Kunming": "Mandarin", "Haerbin": "Mandarin", "Qingdao": "Mandarin", "Wulumuqi": "Mandarin"}, "conf": {"max_lon": 5.0, "continent_color": "0.9", "linescale": 0.5, "taxon_short_labels": {"Nanchang": "N\u00e1nch\u00e0ng  ", "Suzhou": "S\u00f9zh\u014du    ", "Taibei": "T\u00e1ib\u011bi    ", "Guiyang": "Gu\u00ecy\u00e1ng   ", "Changsha": "Ch\u00e1ngsh\u0101  ", "Jinan": "J\u00ecn\u00e1n     ", "Tunxi": "T\u016bnx\u012b     ", "Taiyuan": "T\u00e0iyu\u00e1n   ", "Nanjing": "N\u00e1nj\u012bng   ", "Taoyuan": "T\u00e1oyu\u00e1n   ", "Shantou": "Sh\u0101nt\u00f3u   ", "Pingyao": "P\u00edngy\u00e1o   ", "Haikou": "H\u01ceik\u01d2u    ", "Zhengzhou": "Zh\u00e8ngzh\u014du ", "Shexian": "Sh\u00e8xi\u00e0n   ", "Chengdu": "Ch\u00e9ngd\u016b   ", "Xining": "X\u012bn\u00edng    ", "Fuzhou": "F\u00f9zh\u014du    ", "Xianggang": "Hongkong  ", "Wenzhou": "W\u00e9nzh\u014du   ", "Shanghai": "Sh\u00e0ngh\u01cei  ", "Yinchuan": "Y\u012bnchu\u00e0n  ", "Beijing": "B\u011bij\u012bng   ", "Huhehaote": "Hohhot    ", "Xiangtan": "Xi\u0101ngt\u00e0n  ", "Xi\u2019an": "X\u012b'\u0101n     ", "Jian\u2019ou": "Ji\u00e0n'\u01d2u   ", "Meixian": "M\u011bixi\u00e0n   ", "Hefei": "H\u00e9f\u00e8i     ", "Tianjin": "Ti\u0101nj\u00ecn   ", "Hangzhou": "H\u00e1ngzh\u014du  ", "Lanzhou": "L\u00e1nzh\u014du   ", "Wuhan": "W\u01d4h\u00e0n     ", "Nanning": "N\u00e1nn\u00edng   ", "Xiamen": "Xi\u00e0m\u00e9n    ", "Guangzhou": "Gu\u01cengzh\u014du ", "Kunming": "K\u00f9nm\u00edng   ", "Haerbin": "Harbin    ", "Qingdao": "Q\u012bngd\u01ceo   ", "Wulumuqi": "\u00dcr\u00fcmqi    "}, "table_cell_height": 0.024, "groups_labels": {"Cantonese": "Yu\u00e8", "Wu": "W\u00fa", "Gan": "G\u00e0n", "Hakka": "K\u00e8ji\u0101", "Pinghua": "P\u00ednghu\u00e0", "Xiang": "Xi\u00e0ng", "Min": "M\u01d0n", "Mandarin": "Gu\u0101nhu\u00e0", "Hui": "Hu\u012b", "Jin": "J\u00ecn"}, "min_lat": -2.5, "min_lon": -10.0, "legend_location": [0.85, 0.02], "table_text_size": 10, "resolution": "l", "groups_colors": {"Cantonese": "0.125", "Wu": "0.375", "Gan": "0.25", "Hakka": "0.75", "Pinghua": "1.0", "Xiang": "0.5", "Min": "0.625", "Mandarin": "1.0", "Hui": "0.0", "Jin": "0.875"}, "cmap_min": 30, "cmap_max": 250, "table_column_width": [0.025, 0.13], "coastline_color": "0.5", "lw": 2, "projection": "merc", "legend_size": 18, "table_location": 3, "alpha": 0.75, "water_color": "0.2", "linewidth": 4, "table_cell_color": "white", "taxon_labels": {"Nanchang": "N\u00e1nch\u00e0ng  \\textnormal{\u5357\u660c}", "Suzhou": "S\u00f9zh\u014du    \\textnormal{\u82cf\u5dde}", "Taibei": "T\u00e1ib\u011bi    \\textnormal{\u53f0\u5317}", "Guiyang": "Gu\u00ecy\u00e1ng   \\textnormal{\u8d35\u9633}", "Changsha": "Ch\u00e1ngsh\u0101  \\textnormal{\u957f\u6c99}", "Jinan": "J\u00ecn\u00e1n     \\textnormal{\u6d4e\u5357}", "Tunxi": "T\u016bnx\u012b     \\textnormal{\u5c6f\u6eaa}", "Taiyuan": "T\u00e0iyu\u00e1n   \\textnormal{\u592a\u539f}", "Nanjing": "N\u00e1nj\u012bng   \\textnormal{\u5357\u4eac}", "Taoyuan": "T\u00e1oyu\u00e1n   \\textnormal{\u6843\u56ed}", "Shantou": "Sh\u0101nt\u00f3u   \\textnormal{\u6c55\u5934}", "Pingyao": "P\u00edngy\u00e1o   \\textnormal{\u5e73\u9065}", "Haikou": "H\u01ceik\u01d2u    \\textnormal{\u6d77\u53e3}", "Zhengzhou": "Zh\u00e8ngzh\u014du \\textnormal{\u90d1\u5dde}", "Shexian": "Sh\u00e8xi\u00e0n   \\textnormal{\u6b59\u53bf}", "Chengdu": "Ch\u00e9ngd\u016b   \\textnormal{\u6210\u90fd}", "Xining": "X\u012bn\u00edng    \\textnormal{\u897f\u5b81}", "Fuzhou": "F\u00f9zh\u014du    \\textnormal{\u798f\u5dde}", "Xianggang": "Hongkong  \\textnormal{\u9999\u6e2f}", "Wenzhou": "W\u00e9nzh\u014du   \\textnormal{\u6e29\u5dde}", "Shanghai": "Sh\u00e0ngh\u01cei  \\textnormal{\u4e0a\u6d77}", "Yinchuan": "Y\u012bnchu\u00e0n  \\textnormal{\u94f6\u5ddd}", "Beijing": "B\u011bij\u012bng   \\textnormal{\u5317\u4eac}", "Huhehaote": "Hohhot    \\textnormal{\u547c\u548c\u6d69\u7279}", "Xiangtan": "Xi\u0101ngt\u00e0n  \\textnormal{\u6e58\u6f6d}", "Xi\u2019an": "X\u012b'\u0101n     \\textnormal{\u897f\u5b89}", "Jian\u2019ou": "Ji\u00e0n'\u014du   \\textnormal{\u5efa\u74ef}", "Meixian": "M\u011bixi\u00e0n   \\textnormal{\u6885\u53bf}", "Hefei": "H\u00e9f\u00e8i     \\textnormal{\u5408\u80a5}", "Tianjin": "Ti\u0101nj\u00ecn   \\textnormal{\u5929\u6d25}", "Hangzhou": "H\u00e1ngzh\u014du  \\textnormal{\u676d\u5dde}", "Lanzhou": "L\u00e1nzh\u014du   \\textnormal{\u5170\u5dde}", "Wuhan": "W\u01d4h\u00e0n     \\textnormal{\u6b66\u6c49}", "Nanning": "N\u00e1nn\u00edng   \\textnormal{\u5357\u5b81}", "Xiamen": "Xi\u00e0m\u00e9n    \\textnormal{\u53a6\u95e8}", "Guangzhou": "Gu\u01cengzh\u014du \\textnormal{\u5e7f\u5dde}", "Kunming": "K\u00f9nm\u00edng   \\textnormal{\u6606\u660e}", "Haerbin": "Harbin    \\textnormal{\u54c8\u5c14\u6ee8}", "Qingdao": "Q\u012bngd\u01ceo   \\textnormal{\u9752\u5c9b}", "Wulumuqi": "\u00dcr\u00fcmqi    \\textnormal{\u4e4c\u9c81\u6728\u9f50}"}, "markersize": 20, "max_lat": 2.5, "table_text_color": "black", "groups_markers": {"Cantonese": "o", "Wu": "D", "Gan": "p", "Hakka": "D", "Pinghua": "p", "Xiang": "s", "Min": "p", "Mandarin": "o", "Hui": "s", "Jin": "s"}}, "coords": {"Nanchang": [28.706609, 115.857468], "Suzhou": [31.5, 120.0], "Taibei": [25.3, 121.9], "Guiyang": [26.71691, 106.638336], "Changsha": [28.85032, 112.943344], "Jinan": [36.690777, 116.997299], "Tunxi": [29.0, 118.0], "Taiyuan": [37.88423, 113.25], "Nanjing": [32.5, 119.0], "Taoyuan": [24.0, 120.5], "Shantou": [23.35, 116.666667], "Pingyao": [37.202058, 111.75], "Haikou": [20.043869, 110.329399], "Zhengzhou": [34.807715, 113.639374], "Shexian": [30.589829, 118.428268], "Chengdu": [30.605768, 103.970947], "Xining": [36.671283, 101.776886], "Fuzhou": [26.08904, 119.294243], "Xianggang": [22.422645, 114.098396], "Wenzhou": [28.005496, 120.701179], "Shanghai": [31.222902, 121.475372], "Yinchuan": [38.546662, 106.240082], "Beijing": [40.05, 116.42], "Huhehaote": [40.855526, 111.743889], "Xiangtan": [27.0, 112.945518], "Xi\u2019an": [34.228154, 108.960571], "Jian\u2019ou": [27.04237, 118.307419], "Meixian": [24.5, 115.95], "Hefei": [31.873593, 117.223663], "Tianjin": [39.186072, 117.215424], "Hangzhou": [29.25, 119.8], "Lanzhou": [36.080515, 103.838425], "Wuhan": [30.624086, 114.305649], "Nanning": [22.848716, 108.366165], "Xiamen": [24.49421, 118.08918], "Guangzhou": [23.5, 113.1], "Kunming": [25.049711, 102.72274], "Haerbin": [45.846595, 126.551056], "Qingdao": [36.089393, 120.379715], "Wulumuqi": [43.9, 89.0]}}

# DATA
ID	DOCULECT	TAXONID	CONCEPT	GLOSSID	MANDARIN	ORDER	IPA	COUNTERPART	COGID	NOTE	PARTOFSPEECH	BASIC	PROTO	MCH	STATUS	GROUP_PROTO
3954	Changsha	17	maternal grandmother	70	外祖母	114	uai¹¹po¹³	外婆	1706	-	noun	-	外婆	ŋwaj³.ba	r	外婆
3967	Pingyao	22	maternal grandmother	70	外祖母	89	pæ⁵³pæ⁵³⁻³⁵	婆婆	1708	“婆”的变读	noun	-	婆婆	ba.ba	i	姥姥
3979	Chengdu	32	maternal grandmother	70	外祖母	130	uai¹³pʰo³¹	外婆	1706	-	noun	-	外婆	ŋwaj³.ba	?	?
#
75	Shanghai	01	moon	2	月亮	2	ɦyɪʔ¹⁻¹¹liã¹³⁻²³	月亮	1731	-	noun	basic_word	月亮	ŋjot.ljaŋ³	r	月亮
76	Shanghai	01	moon	2	月亮	3	ɦyɪʔ¹⁻¹¹kuɑ̃⁵³⁻²³	月光	1733	-	noun	basic_word	月光	ŋjot.kwaŋ³	i	月亮
79	Wenzhou	04	moon	2	月亮	3	ȵy²¹³⁻²¹kuɔ³³	月光	1733	-	noun	basic_word	月光	ŋjot.kwaŋ³	i	月亮
80	Wenzhou	04	moon	2	月亮	4	ȵy²¹³⁻²¹kuɔ³³⁻³⁵vai²¹³⁻¹³	月光佛	1742	-	noun	basic_word	月光佛	ŋjot.kwaŋ³.bjut	i	月亮
84	Xianggang	07	moon	2	月亮	2	jyt²kwɔŋ⁵⁵	月光	1733	-	noun	basic_word	月光	ŋjot.kwaŋ³	r	月光
85	Xianggang	07	moon	2	月亮	3	jyt²lœŋ²²	月亮	1731	-	noun	basic_word	月亮	ŋjot.ljaŋ³	i	月光
88	Fuzhou	09	moon	2	月亮	1	ŋuoʔ⁵	月	1732	-	noun	basic_word	月	ŋjot	?	?
94	Taibei	13	moon	2	月亮	2	geʔ⁴⁴⁻³²liũ²⁴	月娘	1736	-	noun	basic_word	月娘	ŋjot.ɳjaŋ	?	?
95	Meixian	14	moon	2	月亮	1	ŋiat⁵kuoŋ⁴⁴	月光	1733	-	noun	basic_word	月光	ŋjot.kwaŋ³	r	月光
97	Nanchang	16	moon	2	月亮	2	ȵyɵʔ²kuɔŋ⁴²	月光	1733	-	noun	basic_word	月光	ŋjot.kwaŋ³	r	月光
98	Changsha	17	moon	2	月亮	2	ye²⁴lian¹¹	月亮	1731	-	noun	basic_word	月亮	ŋjot.ljaŋ³	r	月亮
99	Changsha	17	moon	2	月亮	3	ye²⁴lian⁵⁵pu¹³sa²⁴	月亮菩萨	1739	-	noun	basic_word	月亮菩萨	ŋjot.ljaŋ³.bwoj².sat	i	月亮
100	Changsha	17	moon	2	月亮	4	ye²⁴lian⁵⁵pa³³pa	月亮巴巴	1743	-	noun	basic_word	月亮巴巴	ŋjot.ljaŋ³.pæ.pæ	i	月亮
108	Pingyao	22	moon	2	月亮	2	yʌʔ⁵³mi¹³⁻⁵³iᴇ¹³⁻³¹	月明爷	1735	-	noun	basic_word	月明爷	ŋjot.mjæŋ.je	i	月亮
109	Pingyao	22	moon	2	月亮	3	xəu³⁵tʰiᴇ¹³⁻³¹iᴇ¹³⁻³¹	后天爷	1741	-	noun	basic_word	后天爷	ɣuw².tʰen.je	i	月亮
121	Chengdu	32	moon	2	月亮	1	ye³¹niaŋ¹³	月亮	1731	-	noun	basic_word	月亮	ŋjot.ljaŋ³	r	月亮
#
3469	Changsha	17	mother	62	妈妈	102	ma⁵⁵ma	妈妈	1745	-	noun	basic_word	妈妈	mu².mu²	?	?
3432	Shanghai	01	mother	62	妈妈	95	m̩⁵³⁻⁵⁵ma¹³⁻²¹	姆妈	1752	面称	noun	basic_word	姆妈	mu².mu²	?	?
3433	Shanghai	01	mother	62	妈妈	96	ma¹³⁻²²ma¹³⁻⁴⁴	妈妈	1745	面称	noun	basic_word	妈妈	mu².mu²	?	?
3434	Shanghai	01	mother	62	妈妈	97	ȵiã¹³	娘	1744	背称	noun	basic_word	娘	ɳjaŋ	?	?
3439	Wenzhou	04	mother	62	妈妈	93	a³³⁻²¹ma³⁵	阿妈	1753	-	noun	basic_word	阿妈	ʔa.mu²	?	?
3440	Wenzhou	04	mother	62	妈妈	94	a³³⁻²¹na³³	阿妳	1767	-	noun	basic_word	阿妳	ʔa.ɳɛ²	?	?
3441	Wenzhou	04	mother	62	妈妈	95	na³³	妳	1773	-	noun	basic_word	妳	ɳɛ²	?	?
3447	Xianggang	07	mother	62	妈妈	81	ma⁵⁵⁻²¹ma⁵⁵	妈妈	1745	面称	noun	basic_word	妈妈	mu².mu²	?	?
3448	Xianggang	07	mother	62	妈妈	82	lou¹³mou¹³⁻³⁵	老母	1756	背称	noun	basic_word	老母	law².muw²	?	?
3453	Fuzhou	09	mother	62	妈妈	79	nouŋ⁵³⁻³²nɛ³²	娘奶	1747	背称	noun	basic_word	娘奶	ɳjaŋ.noj²	?	?
3454	Fuzhou	09	mother	62	妈妈	80	i⁴⁴⁻⁵³nɛ³²	依奶	1757	面称	noun	basic_word	依奶	ʔjɨj.noj²	?	?
3455	Fuzhou	09	mother	62	妈妈	81	i⁴⁴ma⁴⁴	依妈	1769	面称	noun	basic_word	依妈	ʔjɨj.mu²	?	?
3463	Taibei	13	mother	62	妈妈	76	bu⁵³⁻⁵⁵ʦʰin⁴⁴	母亲	1755	-	noun	basic_word	母亲	muw².ʦʰin	?	?
3464	Taibei	13	mother	62	妈妈	77	lau³³⁻¹¹bu⁵³	老母	1756	-	noun	basic_word	老母	law².muw²	?	?
3465	Meixian	14	mother	62	妈妈	65	a⁴⁴me⁴⁴	阿姆	1751	面称	noun	basic_word	阿姆	ʔa.mu²	?	?
3467	Nanchang	16	mother	62	妈妈	85	m̩⁴²mɑ⁰²	姆妈	1752	-	noun	basic_word	姆妈	mu².mu²	?	?
3468	Nanchang	16	mother	62	妈妈	86	ȵiɔŋ⁴⁵	娘称述	1761	-	noun	basic_word	娘称述	ɳjaŋ.ʨʰiŋ.ʑwit	?	?
3470	Changsha	17	mother	62	妈妈	103	m̩³³ma³³	姆妈	1752	-	noun	basic_word	姆妈	mu².mu²	?	?
3471	Changsha	17	mother	62	妈妈	104	ȵian¹³	娘	1744	背称	noun	basic_word	娘	ɳjaŋ	?	?
3472	Changsha	17	mother	62	妈妈	105	ȵian¹³lau⁴¹ʦɿ	娘老子	1774	背称	noun	basic_word	娘老	ɳjaŋ.law²	?	?
3483	Pingyao	22	mother	62	妈妈	81	mɑŋ³⁵	妈	1746	后妈可背称“后姐”	noun	basic_word	妈	mu²	r	妈
3505	Chengdu	32	mother	62	妈妈	116	ma	妈	1746	-	noun	basic_word	妈	mu²	r	妈
3506	Chengdu	32	mother	62	妈妈	117	ma⁵⁵ma	妈妈	1745	-	noun	basic_word	妈妈	mu².mu²	i	妈
3507	Chengdu	32	mother	62	妈妈	118	ȵiaŋ	娘	1744	-	noun	basic_word	娘	ɳjaŋ	i	妈
3508	Chengdu	32	mother	62	妈妈	119	nau⁵³ȵiər³¹⁻⁵⁵	老娘儿	1763	贬义	noun	basic_word	老娘	law².ɳjaŋ	i	妈
#
2091	Shanghai	01	mouse	38	老鼠	60	lɔ¹³⁻²²zoŋ²³⁻⁴⁴	老虫	1779	-	noun	-	老虫	law².xwɛj	i	老鼠
2092	Shanghai	01	mouse	38	老鼠	61	lɔ¹³⁻²²ʦʰɿ³⁵⁻⁴⁴	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2095	Wenzhou	04	mouse	38	老鼠	54	lɜ³⁵⁻⁴²ʦʰei³⁵	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2097	Xianggang	07	mouse	38	老鼠	49	lou¹³sy³⁵	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2099	Fuzhou	09	mouse	38	老鼠	44	lo³²⁻³⁵ʦʰ.jy³²	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2102	Taibei	13	mouse	38	老鼠	44	liau⁵³⁻⁵⁵ʦʰi⁵³	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2103	Meixian	14	mouse	38	老鼠	37	lau³¹ʦʰu³¹ve	老鼠儿	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2105	Nanchang	16	mouse	38	老鼠	54	lɑu²¹³ɕy⁰⁴	老鼠	1776	lɑu²¹³ɕy⁰⁴(ʦɿ⁰⁴)	noun	-	老鼠	law².ɕo²	r	老鼠
2106	Changsha	17	mouse	38	老鼠	64	lau⁴¹ɕy⁴¹ʦɿ	老鼠子	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2107	Changsha	17	mouse	38	老鼠	65	kau³³kʰə²⁴	高客	1780	-	noun	-	高客	kaw³.kʰæk	i	老鼠
2114	Pingyao	22	mouse	38	老鼠	52	ku¹³⁻³¹ʐʌʔ¹³⁻³⁵	蛄儿	1778	-	noun	-	蛄	ku	?	?
2127	Chengdu	32	mouse	38	老鼠	65	nau⁵³su⁵³	老鼠	1776	-	noun	-	老鼠	law².ɕo²	r	老鼠
2128	Chengdu	32	mouse	38	老鼠	66	xau¹³ʦɿ⁵³	耗子	1775	-	noun	-	耗	xaw³	i	老鼠
#
2881	Shanghai	01	neck	53	脖子	80	dɤ¹³⁻²²ʨiŋ³⁵⁻⁴⁴	头颈	1793	-	noun	basic_word	头颈	duw.gjieŋ	r	头颈
2884	Wenzhou	04	neck	53	脖子	77	dɤu³¹⁻⁴²ʨaŋ³⁵	头颈	1793	-	noun	basic_word	头颈	duw.gjieŋ	r	头颈
2887	Xianggang	07	neck	53	脖子	69	kɛŋ³⁵	颈	1785	-	noun	basic_word	颈	gjieŋ	r	颈
2894	Taibei	13	neck	53	脖子	63	am³³⁻¹¹kun⁵³	颔颈	1796	-	noun	basic_word	颔颈	ɣom².gjieŋ	?	?
2895	Meixian	14	neck	53	脖子	55	kiaŋ³¹kin⁴⁴	颈茎	1791	-	noun	basic_word	颈茎	gjieŋ.ɣɛŋ	r	颈茎
2897	Nanchang	16	neck	53	脖子	73	ʨiɑŋ²¹³	颈	1785	-	noun	basic_word	颈	gjieŋ	r	颈
2898	Changsha	17	neck	53	脖子	86	ʨin⁴¹kən³³	颈根	1784	-	noun	basic_word	颈根	gjieŋ.kon	?	?
2905	Pingyao	22	neck	53	脖子	69	pʌʔ⁵³ʦʌʔ¹³	脖子	1786	-	noun	basic_word	脖	bwot	r	脖
2922	Chengdu	32	neck	53	脖子	91	ʨin⁵³ʦɿ⁵³	颈子	1785	-	noun	basic_word	颈	gjieŋ	i	脖
2923	Chengdu	32	neck	53	脖子	92	ʨin⁵³xaŋ¹³	颈项	1802	-	noun	basic_word	颈项	gjieŋ.ɣæwŋ²	i	脖
#
846	Shanghai	01	next year	16	明年	23	kʰe⁵³⁻⁵⁵ȵi¹³⁻²¹	开年	1817	-	adverb	-	开年	kʰoj.nen	?	?
847	Shanghai	01	next year	16	明年	24	miŋ¹³⁻²²ȵi¹³⁻⁴⁴	明年	1810	-	adverb	-	明年	mjæŋ.nen	?	?
850	Wenzhou	04	next year	16	明年	24	maŋ³¹⁻²²ȵi³¹⁻²	明年	1810	-	adverb	-	明年	mjæŋ.nen	?	?
854	Xianggang	07	next year	16	明年	20	ʦʰøt⁵nin²¹	出年	1812	nin²¹(⁻³⁵)	adverb	-	出年	ʨʰwij³.nen	i	明年
855	Xianggang	07	next year	16	明年	21	miŋ²¹nin²¹	明年	1810	nin²¹(⁻³⁵)	adverb	-	明年	mjæŋ.nen	r	明年
857	Fuzhou	09	next year	16	明年	19	maŋ⁵³⁻³²nieŋ⁵³⁻³²maŋ⁵³	明年暝	1811	-	adverb	-	明年暝	mjæŋ.nen.meŋ³	i	明年
861	Taibei	13	next year	16	明年	17	buã²⁴⁻¹¹lĩ²⁴	明年	1810	-	adverb	-	明年	mjæŋ.nen	r	明年
862	Meixian	14	next year	16	明年	15	kuo⁵³⁻⁵⁵eŋian¹¹	过了年	1816	-	adverb	-	过了年	kwa³.lew².nen	?	?
864	Nanchang	16	next year	16	明年	22	miɑŋ⁴⁵ȵiɛn⁰⁴	明年	1810	-	adverb	-	明年	mjæŋ.nen	r	明年
866	Changsha	17	next year	16	明年	23	min¹³ȵiẽ¹³	明年	1810	-	adverb	-	明年	mjæŋ.nen	r	明年
872	Pingyao	22	next year	16	明年	20	læ¹³ȵiᴇ¹³	来年	1813	-	adverb	-	来年	loj.nen	?	?
873	Pingyao	22	next year	16	明年	21	xɑ³⁵ȵiᴇ¹³⁻⁵³	下年	1820	-	adverb	-	下年	ɣæ².nen	?	?
892	Chengdu	32	next year	16	明年	32	min³¹ȵia	明年	1810	-	adverb	-	明年	mjæŋ.nen	r	明年
#
9757	Taibei	13	nine	171	九	213	kau	九	1822	-	noun	-	九	kjuw²	r	九
9759	Meixian	14	nine	171	九	180	kiu³¹	九	1822	-	noun	-	九	kjuw²	r	九
9744	Shanghai	01	nine	171	九	253	ʨiɤ³⁵	九	1822	-	noun	-	九	kjuw²	r	九
9753	Fuzhou	09	nine	171	九	242	kau³²	九	1822	-	noun	-	九	kjuw²	r	九
9767	Pingyao	22	nine	171	九	256	ʨiəu⁵³	九	1822	-	noun	-	九	kjuw²	r	九
9777	Chengdu	32	nine	171	九	324	ʨiəu⁵³	九	1822	-	noun	-	九	kjuw²	r	九
9750	Xianggang	07	nine	171	九	231	kɐu³⁵	九	1822	-	noun	-	九	kjuw²	r	九
9747	Wenzhou	04	nine	171	九	285	ʨau³⁵	九	1822	-	noun	-	九	kjuw²	r	九
9762	Changsha	17	nine	171	九	268	ʨiəu⁴¹	九	1822	-	noun	-	九	kjuw²	r	九
9761	Nanchang	16	nine	171	九	258	ʨiu²¹³	九	1822	-	noun	-	九	kjuw²	r	九
#
4607	Shanghai	01	noodles	80	面条	124	mi¹³	面	1824	-	noun	-	面	mjien³	r	面
4611	Wenzhou	04	noodles	80	面条	133	mi²²	面	1824	-	noun	-	面	mjien³	r	面
4612	Wenzhou	04	noodles	80	面条	134	ɕi³³⁻²²mi²²⁻⁴²	鲜面	1832	-	noun	-	鲜面	sjen².mjien³	i	面
4613	Wenzhou	04	noodles	80	面条	135	mi²²⁻⁴²ky³³	面干	1833	-	noun	-	面干	mjien³.kan	i	面
4617	Xianggang	07	noodles	80	面条	107	min²²	面	1824	-	noun	-	面	mjien³	r	面
4619	Fuzhou	09	noodles	80	面条	107	miɛŋ²⁴²	面	1824	-	noun	-	面	mjien³	r	面
4625	Taibei	13	noodles	80	面条	97	bĩ³³	面	1824	-	noun	-	面	mjien³	r	面
4626	Meixian	14	noodles	80	面条	84	mien⁵³	面	1824	-	noun	-	面	mjien³	r	面
4628	Nanchang	16	noodles	80	面条	114	miɛn²¹	面	1824	-	noun	-	面	mjien³	r	面
4629	Changsha	17	noodles	80	面条	130	miẽ¹¹	面	1824	-	noun	-	面	mjien³	r	面
4634	Pingyao	22	noodles	80	面条	108	kɑŋ⁵³miᴇ³⁵	擀面	1828	-	noun	-	擀面	xjon².mjien³	i	面
4650	Chengdu	32	noodles	80	面条	152	mian¹³tʰiər³¹	面条儿	1823	-	noun	-	面条	mjien³.dew	r	面条
4608	Shanghai	01	noodles	80	面条	125	ʨʰiɪʔ⁵⁻³mi¹³⁻⁴⁴	切面	1826	-	noun	-	切面	ʦʰet.mjien³	i	面
4649	Chengdu	32	noodles	80	面条	151	mian¹³	面	1824	-	noun	-	面	mjien³	i	面条
#
2834	Shanghai	01	nose	52	鼻子	79	biɪʔ¹⁻¹dɤ¹³⁻²³	鼻头	1837	-	noun	basic_word	鼻头	bjij³.duw	r	鼻头
2837	Wenzhou	04	nose	52	鼻子	76	bei²¹³⁻²²dɤu³¹⁻¹²	鼻头	1837	-	noun	basic_word	鼻头	bjij³.duw	r	鼻头
2840	Xianggang	07	nose	52	鼻子	68	pei²²kɔ⁵⁵	鼻哥	1836	-	noun	basic_word	鼻哥	bjij³.ka	r	鼻哥
2843	Fuzhou	09	nose	52	鼻子	61	pʰɛi²¹²	鼻	1835	-	noun	basic_word	鼻	bjij³	r	鼻
2847	Taibei	13	nose	52	鼻子	61	pʰĩ	鼻	1835	-	noun	basic_word	鼻	bjij³	r	鼻
2848	Taibei	13	nose	52	鼻子	62	pʰĩ³³⁻¹¹a⁵³	鼻仔	1841	-	noun	basic_word	鼻仔	bjij³.ʦi²	i	鼻
2849	Meixian	14	nose	52	鼻子	54	pʰi⁵³kuŋ⁴⁴	鼻公	1839	-	noun	basic_word	鼻公	bjij³.kuwŋ	r	鼻公
2851	Nanchang	16	nose	52	鼻子	72	pʰiʔ²kuŋ⁰²	鼻公	1839	-	noun	basic_word	鼻公	bjij³.kuwŋ	r	鼻公
2852	Changsha	17	nose	52	鼻子	85	pi²⁴ʦɿ	鼻子	1835	-	noun	basic_word	鼻	bjij³	r	鼻
2859	Pingyao	22	nose	52	鼻子	68	piʌʔ⁵³ʦʌʔ¹³	鼻子	1835	-	noun	basic_word	鼻	bjij³	r	鼻
2871	Chengdu	32	nose	52	鼻子	90	pi³¹ʦɿ⁵³	鼻子	1835	-	noun	basic_word	鼻	bjij³	r	鼻
#
5638	Shanghai	01	nurse	97	保姆	150	pɔ³⁵⁻³³mu¹³⁻⁴⁴	保姆	1844	-	noun	-	保姆	paw².mu²	r	保姆
5662	Taibei	13	nurse	97	保姆	118	po⁵³⁻⁴⁴bu⁵³	保母	1849	-	noun	-	保母	paw².muw²	i	保姆
5637	Shanghai	01	nurse	97	保姆	149	ȵiã¹³⁻²²ɦi¹³⁻⁴⁴	娘姨	1855	-	noun	-	娘姨	ɳjaŋ.jij	i	保姆
5644	Wenzhou	04	nurse	97	保姆	169	a³³⁻²¹mo	阿姥	1859	-	noun	-	阿姥	ʔa.mu²	i	保姆
5646	Wenzhou	04	nurse	97	保姆	171	pɜ³⁵⁻⁴²mo³⁵	保姆	1844	-	noun	-	保姆	paw².mu²	r	保姆
5650	Xianggang	07	nurse	97	保姆	127	kuŋ⁵⁵jɐn²¹	工人	1847	-	noun	-	工人	kuwŋ.ȵin	i	保姆
5651	Xianggang	07	nurse	97	保姆	128	pou³⁵mou¹³	保姆	1844	-	noun	-	保姆	paw².mu²	r	保姆
5654	Fuzhou	09	nurse	97	保姆	128	i⁴⁴⁻⁵³lo³²	依嫂	1846	-	noun	-	依嫂	ʔjɨj.saw²	i	保姆
5661	Taibei	13	nurse	97	保姆	117	lin⁴⁴⁻³³bu⁵³	奶母	1857	-	noun	-	奶母	noj².muw²	i	保姆
